datetime,Beach Road,Carlton Gore Cycle Counter,Curran Street Road,Curran Street Shared Path,Dominion Rd City Bound,Dominion Road Outbound,East Coast Road,GI TO TAMAKI DR SECTION-1,Grafton Bridge,Grafton Gully,Grafton Road,Great North Rd City Bound,Great Nth Rd Sth Side,Great South Rd (Manukau) NB,Great South Rd (Manukau) SB,HighBrook,Hopetoun Street,Karangahape Road,Lagoon Drive,Lake Rd NB,Lake Road SB New,Mangere Bridge,Mangere Safe Routes,Matakana,NW Cycleway Kingsland,NW Cycleway TeAtatu,Nelson Street,Nelson Street Lightpath bikes 8 loop,Oceanview Rd Waiheke,Orewa Path,Ormiston Rd Sth,Ormiston Road Nth,Pukekohe - Queen St,Quay St Spark Arena,Quay St Spark Arena Shared Pathway,Quay St Totem UZELT,Rankin Ave,SW Shared Path,Saint Lukes Rd NB,Saint Lukes Rd SB,Symonds Street City Bound,Symonds Street Sth Bound,Tamaki Drive EB,Tamaki Drive WB,TeWero Bridge Bike Counter,Twin Streams,Upper Queen Street,Victoria Street West On Rd,Victoria Street West Shared Path,Waterview Unitec Counter
2011-12-16 21:00:00,,,,,,,,,,,,,,0,1,0.0,,,,2.0,,0.0,,,7.0,,,,,9.0,,,,,,,,,,,,,2,,,0.0,,,,
2011-12-16 22:00:00,,,,,,,,,,,,,,0,2,0.0,,,,1.0,,2.0,,,6.0,,,,,0.0,,,,,,,,,,,,,6,,,0.0,,,,
2011-12-16 23:00:00,,,,,,,,,,,,,,0,2,0.0,,,,2.0,,2.0,,,3.0,,,,,0.0,,,,,,,,,,,,,6,,,0.0,,,,
2011-12-17 00:00:00,,,,,,,,,,,,,,0,0,0.0,,,,0.0,,0.0,,,1.0,,,,,0.0,,,,,,,,,,,,,2,,,0.0,,,,
2011-12-17 01:00:00,,,,,,,,,,,,,,0,0,0.0,,,,2.0,,0.0,,,0.0,,,,,0.0,,,,,,,,,,,,,2,,,0.0,,,,
2011-12-17 02:00:00,,,,,,,,,,,,,,0,0,0.0,,,,1.0,,0.0,,,2.0,,,,,0.0,,,,,,,,,,,,,2,,,0.0,,,,
2011-12-17 03:00:00,,,,,,,,,,,,,,0,0,0.0,,,,0.0,,0.0,,,0.0,,,,,0.0,,,,,,,,,,,,,1,,,0.0,,,,
2011-12-17 04:00:00,,,,,,,,,,,,,,0,0,0.0,,,,0.0,,1.0,,,1.0,,,,,0.0,,,,,,,,,,,,,0,,,0.0,,,,
2011-12-17 05:00:00,,,,,,,,,,,,,,0,1,1.0,,,,0.0,,2.0,,,0.0,,,,,0.0,,,,,,,,,,,,,3,,,0.0,,,,
2011-12-17 06:00:00,,,,,,,,,,,,,,0,1,0.0,,,,6.0,,24.0,,,2.0,,,,,3.0,,,,,,,,,,,,,74,,,0.0,,,,
2011-12-17 07:00:00,,,,,,,,,,,,,,0,0,1.0,,,,27.0,,59.0,,,11.0,,,,,10.0,,,,,,,,,,,,,143,,,3.0,,,,
2011-12-17 08:00:00,,,,,,,,,,,,,,0,10,10.0,,,,25.0,,131.0,,,11.0,,,,,8.0,,,,,,,,,,,,,72,,,1.0,,,,
2011-12-17 09:00:00,,,,,,,,,,,,,,0,2,2.0,,,,24.0,,83.0,,,15.0,,,,,22.0,,,,,,,,,,,,,73,,,6.0,,,,
2011-12-17 10:00:00,,,,,,,,,,,,,,0,9,1.0,,,,39.0,,33.0,,,10.0,,,,,6.0,,,,,,,,,,,,,54,,,5.0,,,,
2011-12-17 11:00:00,,,,,,,,,,,,,,0,3,0.0,,,,20.0,,19.0,,,6.0,,,,,50.0,,,,,,,,,,,,,32,,,9.0,,,,
2011-12-17 12:00:00,,,,,,,,,,,,,,0,1,3.0,,,,10.0,,11.0,,,14.0,,,,,7.0,,,,,,,,,,,,,29,,,7.0,,,,
2011-12-17 13:00:00,,,,,,,,,,,,,,0,2,0.0,,,,9.0,,12.0,,,14.0,,,,,3.0,,,,,,,,,,,,,25,,,4.0,,,,
2011-12-17 14:00:00,,,,,,,,,,,,,,0,1,1.0,,,,13.0,,24.0,,,5.0,,,,,21.0,,,,,,,,,,,,,23,,,8.0,,,,
2011-12-17 15:00:00,,,,,,,,,,,,,,0,3,1.0,,,,12.0,,11.0,,,14.0,,,,,0.0,,,,,,,,,,,,,23,,,2.0,,,,
2011-12-17 16:00:00,,,,,,,,,,,,,,0,1,1.0,,,,9.0,,13.0,,,9.0,,,,,31.0,,,,,,,,,,,,,20,,,7.0,,,,
2011-12-17 17:00:00,,,,,,,,,,,,,,0,0,0.0,,,,3.0,,7.0,,,9.0,,,,,32.0,,,,,,,,,,,,,23,,,3.0,,,,
2011-12-17 18:00:00,,,,,,,,,,,,,,0,1,0.0,,,,3.0,,9.0,,,10.0,,,,,30.0,,,,,,,,,,,,,10,,,6.0,,,,
2011-12-17 19:00:00,,,,,,,,,,,,,,0,0,0.0,,,,2.0,,6.0,,,8.0,,,,,8.0,,,,,,,,,,,,,10,,,5.0,,,,
2011-12-17 20:00:00,,,,,,,,,,,,,,0,0,2.0,,,,2.0,,6.0,,,4.0,,,,,4.0,,,,,,,,,,,,,7,,,0.0,,,,
2011-12-17 21:00:00,,,,,,,,,,,,,,0,1,6.0,,,,0.0,,2.0,,,5.0,,,,,0.0,,,,,,,,,,,,,4,,,4.0,,,,
2011-12-17 22:00:00,,,,,,,,,,,,,,0,1,0.0,,,,2.0,,1.0,,,1.0,,,,,1.0,,,,,,,,,,,,,4,,,0.0,,,,
2011-12-17 23:00:00,,,,,,,,,,,,,,0,3,0.0,,,,2.0,,1.0,,,2.0,,,,,0.0,,,,,,,,,,,,,4,,,0.0,,,,
2011-12-18 00:00:00,,,,,,,,,,,,,,0,0,0.0,,,,1.0,,0.0,,,2.0,,,,,0.0,,,,,,,,,,,,,0,,,0.0,,,,
2011-12-18 01:00:00,,,,,,,,,,,,,,0,0,0.0,,,,1.0,,0.0,,,3.0,,,,,0.0,,,,,,,,,,,,,0,,,0.0,,,,
2011-12-18 02:00:00,,,,,,,,,,,,,,0,0,0.0,,,,1.0,,0.0,,,2.0,,,,,0.0,,,,,,,,,,,,,0,,,0.0,,,,
2011-12-18 03:00:00,,,,,,,,,,,,,,0,0,0.0,,,,1.0,,0.0,,,0.0,,,,,0.0,,,,,,,,,,,,,1,,,0.0,,,,
2011-12-18 04:00:00,,,,,,,,,,,,,,0,0,0.0,,,,0.0,,0.0,,,1.0,,,,,0.0,,,,,,,,,,,,,1,,,0.0,,,,
2011-12-18 05:00:00,,,,,,,,,,,,,,0,0,1.0,,,,1.0,,2.0,,,0.0,,,,,0.0,,,,,,,,,,,,,1,,,0.0,,,,
2011-12-18 06:00:00,,,,,,,,,,,,,,0,0,1.0,,,,12.0,,3.0,,,4.0,,,,,1.0,,,,,,,,,,,,,14,,,0.0,,,,
2011-12-18 07:00:00,,,,,,,,,,,,,,0,10,0.0,,,,22.0,,31.0,,,5.0,,,,,0.0,,,,,,,,,,,,,59,,,1.0,,,,
2011-12-18 08:00:00,,,,,,,,,,,,,,0,5,2.0,,,,8.0,,110.0,,,31.0,,,,,0.0,,,,,,,,,,,,,49,,,0.0,,,,
2011-12-18 09:00:00,,,,,,,,,,,,,,0,2,2.0,,,,11.0,,120.0,,,18.0,,,,,2.0,,,,,,,,,,,,,38,,,1.0,,,,
2011-12-18 10:00:00,,,,,,,,,,,,,,0,2,1.0,,,,4.0,,43.0,,,16.0,,,,,15.0,,,,,,,,,,,,,32,,,3.0,,,,
2011-12-18 11:00:00,,,,,,,,,,,,,,0,4,2.0,,,,7.0,,25.0,,,9.0,,,,,6.0,,,,,,,,,,,,,15,,,0.0,,,,
2011-12-18 12:00:00,,,,,,,,,,,,,,0,3,0.0,,,,1.0,,12.0,,,7.0,,,,,6.0,,,,,,,,,,,,,13,,,12.0,,,,
2011-12-18 13:00:00,,,,,,,,,,,,,,0,2,0.0,,,,5.0,,5.0,,,2.0,,,,,12.0,,,,,,,,,,,,,25,,,0.0,,,,
2011-12-18 14:00:00,,,,,,,,,,,,,,0,2,1.0,,,,2.0,,9.0,,,2.0,,,,,8.0,,,,,,,,,,,,,24,,,0.0,,,,
2011-12-18 15:00:00,,,,,,,,,,,,,,0,2,2.0,,,,3.0,,6.0,,,3.0,,,,,0.0,,,,,,,,,,,,,23,,,0.0,,,,
2011-12-18 16:00:00,,,,,,,,,,,,,,0,0,0.0,,,,4.0,,4.0,,,4.0,,,,,,,,,,,,,,,,,,15,,,0.0,,,,
2011-12-18 17:00:00,,,,,,,,,,,,,,0,1,3.0,,,,0.0,,7.0,,,4.0,,,,,,,,,,,,,,,,,,21,,,3.0,,,,
2011-12-18 18:00:00,,,,,,,,,,,,,,0,0,0.0,,,,0.0,,3.0,,,4.0,,,,,,,,,,,,,,,,,,19,,,1.0,,,,
2011-12-18 19:00:00,,,,,,,,,,,,,,0,1,0.0,,,,1.0,,0.0,,,5.0,,,,,,,,,,,,,,,,,,11,,,0.0,,,,
2011-12-18 20:00:00,,,,,,,,,,,,,,0,1,0.0,,,,0.0,,2.0,,,3.0,,,,,,,,,,,,,,,,,,6,,,0.0,,,,
2011-12-18 21:00:00,,,,,,,,,,,,,,0,0,0.0,,,,1.0,,2.0,,,3.0,,,,,,,,,,,,,,,,,,5,,,0.0,,,,
2011-12-18 22:00:00,,,,,,,,,,,,,,0,0,0.0,,,,0.0,,0.0,,,2.0,,,,,,,,,,,,,,,,,,4,,,0.0,,,,
2011-12-18 23:00:00,,,,,,,,,,,,,,0,0,0.0,,,,0.0,,0.0,,,0.0,,,,,,,,,,,,,,,,,,0,,,0.0,,,,
2011-12-19 00:00:00,,,,,,,,,,,,,,0,0,0.0,,,,0.0,,0.0,,,0.0,,,,,,,,,,,,,,,,,,0,,,0.0,,,,
2011-12-19 01:00:00,,,,,,,,,,,,,,0,0,0.0,,,,0.0,,0.0,,,0.0,,,,,,,,,,,,,,,,,,0,,,0.0,,,,
2011-12-19 02:00:00,,,,,,,,,,,,,,0,0,0.0,,,,0.0,,0.0,,,0.0,,,,,,,,,,,,,,,,,,0,,,0.0,,,,
2011-12-19 03:00:00,,,,,,,,,,,,,,0,0,1.0,,,,0.0,,0.0,,,1.0,,,,,,,,,,,,,,,,,,0,,,0.0,,,,
2011-12-19 04:00:00,,,,,,,,,,,,,,0,0,1.0,,,,0.0,,3.0,,,0.0,,,,,,,,,,,,,,,,,,0,,,0.0,,,,
2011-12-19 05:00:00,,,,,,,,,,,,,,0,0,,,,,3.0,,2.0,,,2.0,,,,,31.0,,,,,,,,,,,,,7,,,0.0,,,,
2011-12-19 06:00:00,,,,,,,,,,,,,,0,0,6.0,,,,9.0,,21.0,,,12.0,,,,,32.0,,,,,,,,,,,,,34,,,2.0,,,,
2011-12-19 07:00:00,,,,,,,,,,,,,,0,5,8.0,,,,13.0,,25.0,,,42.0,,,,,30.0,,,,,,,,,,,,,31,,,2.0,,,,
2011-12-19 08:00:00,,,,,,,,,,,,,,0,4,3.0,,,,15.0,,27.0,,,75.0,,,,,8.0,,,,,,,,,,,,,36,,,5.0,,,,
2011-12-19 09:00:00,,,,,,,,,,,,,,0,1,1.0,,,,5.0,,18.0,,,23.0,,,,,4.0,,,,,,,,,,,,,20,,,5.0,,,,
2011-12-19 10:00:00,,,,,,,,,,,,,,0,0,1.0,,,,11.0,,21.0,,,18.0,,,,,0.0,,,,,,,,,,,,,16,,,9.0,,,,
2011-12-19 11:00:00,,,,,,,,,,,,,,0,2,2.0,,,,19.0,,22.0,,,16.0,,,,,1.0,,,,,,,,,,,,,17,,,4.0,,,,
2011-12-19 12:00:00,,,,,,,,,,,,,,0,4,3.0,,,,11.0,,14.0,,,17.0,,,,,0.0,,,,,,,,,,,,,16,,,2.0,,,,
2011-12-19 13:00:00,,,,,,,,,,,,,,0,4,1.0,,,,10.0,,31.0,,,20.0,,,,,0.0,,,,,,,,,,,,,15,,,2.0,,,,
2011-12-19 14:00:00,,,,,,,,,,,,,,0,3,2.0,,,,21.0,,21.0,,,5.0,,,,,0.0,,,,,,,,,,,,,20,,,6.0,,,,
2011-12-19 15:00:00,,,,,,,,,,,,,,3,5,3.0,,,,28.0,,17.0,,,6.0,,,,,0.0,,,,,,,,,,,,,25,,,6.0,,,,
2011-12-19 16:00:00,,,,,,,,,,,,,,2,3,5.0,,,,14.0,,28.0,,,30.0,,,,,0.0,,,,,,,,,,,,,48,,,8.0,,,,
2011-12-19 17:00:00,,,,,,,,,,,,,,1,7,5.0,,,,11.0,,44.0,,,68.0,,,,,0.0,,,,,,,,,,,,,68,,,8.0,,,,
2011-12-19 18:00:00,,,,,,,,,,,,,,3,3,3.0,,,,17.0,,26.0,,,44.0,,,,,0.0,,,,,,,,,,,,,64,,,19.0,,,,
2011-12-19 19:00:00,,,,,,,,,,,,,,4,0,2.0,,,,7.0,,13.0,,,19.0,,,,,1.0,,,,,,,,,,,,,29,,,1.0,,,,
2011-12-19 20:00:00,,,,,,,,,,,,,,1,1,1.0,,,,3.0,,15.0,,,11.0,,,,,0.0,,,,,,,,,,,,,20,,,7.0,,,,
2011-12-19 21:00:00,,,,,,,,,,,,,,0,2,5.0,,,,2.0,,4.0,,,4.0,,,,,0.0,,,,,,,,,,,,,5,,,0.0,,,,
2011-12-19 22:00:00,,,,,,,,,,,,,,0,1,1.0,,,,3.0,,2.0,,,5.0,,,,,2.0,,,,,,,,,,,,,4,,,0.0,,,,
2011-12-19 23:00:00,,,,,,,,,,,,,,0,1,0.0,,,,0.0,,1.0,,,1.0,,,,,15.0,,,,,,,,,,,,,3,,,0.0,,,,
2011-12-20 00:00:00,,,,,,,,,,,,,,0,0,0.0,,,,1.0,,0.0,,,2.0,,,,,6.0,,,,,,,,,,,,,3,,,0.0,,,,
2011-12-20 01:00:00,,,,,,,,,,,,,,0,0,0.0,,,,0.0,,0.0,,,0.0,,,,,6.0,,,,,,,,,,,,,1,,,0.0,,,,
2011-12-20 02:00:00,,,,,,,,,,,,,,2,0,1.0,,,,0.0,,0.0,,,0.0,,,,,12.0,,,,,,,,,,,,,2,,,0.0,,,,
2011-12-20 03:00:00,,,,,,,,,,,,,,1,0,0.0,,,,1.0,,0.0,,,0.0,,,,,8.0,,,,,,,,,,,,,0,,,0.0,,,,
2011-12-20 04:00:00,,,,,,,,,,,,,,0,0,0.0,,,,0.0,,3.0,,,0.0,,,,,0.0,,,,,,,,,,,,,0,,,0.0,,,,
2011-12-20 05:00:00,,,,,,,,,,,,,,1,0,5.0,,,,9.0,,7.0,,,1.0,,,,,0.0,,,,,,,,,,,,,24,,,1.0,,,,
2011-12-20 06:00:00,,,,,,,,,,,,,,4,2,9.0,,,,19.0,,25.0,,,16.0,,,,,1.0,,,,,,,,,,,,,88,,,2.0,,,,
2011-12-20 07:00:00,,,,,,,,,,,,,,7,4,10.0,,,,15.0,,49.0,,,63.0,,,,,4.0,,,,,,,,,,,,,77,,,2.0,,,,
2011-12-20 08:00:00,,,,,,,,,,,,,,4,0,5.0,,,,15.0,,38.0,,,96.0,,,,,2.0,,,,,,,,,,,,,57,,,12.0,,,,
2011-12-20 09:00:00,,,,,,,,,,,,,,5,3,2.0,,,,9.0,,19.0,,,34.0,,,,,4.0,,,,,,,,,,,,,37,,,3.0,,,,
2011-12-20 10:00:00,,,,,,,,,,,,,,1,2,0.0,,,,15.0,,15.0,,,11.0,,,,,1.0,,,,,,,,,,,,,35,,,8.0,,,,
2011-12-20 11:00:00,,,,,,,,,,,,,,5,1,1.0,,,,9.0,,17.0,,,4.0,,,,,5.0,,,,,,,,,,,,,30,,,6.0,,,,
2011-12-20 12:00:00,,,,,,,,,,,,,,3,2,3.0,,,,10.0,,11.0,,,11.0,,,,,1.0,,,,,,,,,,,,,24,,,3.0,,,,
2011-12-20 13:00:00,,,,,,,,,,,,,,3,3,0.0,,,,5.0,,12.0,,,13.0,,,,,0.0,,,,,,,,,,,,,17,,,1.0,,,,
2011-12-20 14:00:00,,,,,,,,,,,,,,0,7,1.0,,,,10.0,,6.0,,,4.0,,,,,0.0,,,,,,,,,,,,,26,,,1.0,,,,
2011-12-20 15:00:00,,,,,,,,,,,,,,3,6,5.0,,,,10.0,,24.0,,,15.0,,,,,0.0,,,,,,,,,,,,,30,,,4.0,,,,
2011-12-20 16:00:00,,,,,,,,,,,,,,2,3,10.0,,,,15.0,,28.0,,,31.0,,,,,0.0,,,,,,,,,,,,,57,,,7.0,,,,
2011-12-20 17:00:00,,,,,,,,,,,,,,3,3,6.0,,,,16.0,,56.0,,,92.0,,,,,0.0,,,,,,,,,,,,,90,,,19.0,,,,
2011-12-20 18:00:00,,,,,,,,,,,,,,1,5,5.0,,,,15.0,,32.0,,,46.0,,,,,0.0,,,,,,,,,,,,,61,,,3.0,,,,
2011-12-20 19:00:00,,,,,,,,,,,,,,0,1,1.0,,,,14.0,,17.0,,,29.0,,,,,0.0,,,,,,,,,,,,,28,,,3.0,,,,
2011-12-20 20:00:00,,,,,,,,,,,,,,4,0,4.0,,,,4.0,,3.0,,,10.0,,,,,3.0,,,,,,,,,,,,,18,,,0.0,,,,
2011-12-20 21:00:00,,,,,,,,,,,,,,1,2,3.0,,,,2.0,,6.0,,,2.0,,,,,6.0,,,,,,,,,,,,,10,,,8.0,,,,
2011-12-20 22:00:00,,,,,,,,,,,,,,3,0,0.0,,,,3.0,,1.0,,,3.0,,,,,5.0,,,,,,,,,,,,,7,,,0.0,,,,
2011-12-20 23:00:00,,,,,,,,,,,,,,0,2,0.0,,,,0.0,,1.0,,,4.0,,,,,15.0,,,,,,,,,,,,,6,,,0.0,,,,
2011-12-21 00:00:00,,,,,,,,,,,,,,0,0,0.0,,,,1.0,,1.0,,,2.0,,,,,17.0,,,,,,,,,,,,,1,,,0.0,,,,
2011-12-21 01:00:00,,,,,,,,,,,,,,0,0,0.0,,,,1.0,,0.0,,,0.0,,,,,0.0,,,,,,,,,,,,,4,,,0.0,,,,
2011-12-21 02:00:00,,,,,,,,,,,,,,1,0,1.0,,,,1.0,,0.0,,,0.0,,,,,1.0,,,,,,,,,,,,,0,,,0.0,,,,
2011-12-21 03:00:00,,,,,,,,,,,,,,1,0,0.0,,,,0.0,,0.0,,,0.0,,,,,0.0,,,,,,,,,,,,,3,,,0.0,,,,
2011-12-21 04:00:00,,,,,,,,,,,,,,0,0,1.0,,,,1.0,,2.0,,,0.0,,,,,22.0,,,,,,,,,,,,,0,,,0.0,,,,
2011-12-21 05:00:00,,,,,,,,,,,,,,1,0,2.0,,,,6.0,,4.0,,,0.0,,,,,3.0,,,,,,,,,,,,,10,,,0.0,,,,
2011-12-21 06:00:00,,,,,,,,,,,,,,2,0,5.0,,,,27.0,,22.0,,,17.0,,,,,10.0,,,,,,,,,,,,,66,,,2.0,,,,
2011-12-21 07:00:00,,,,,,,,,,,,,,4,6,14.0,,,,17.0,,47.0,,,56.0,,,,,4.0,,,,,,,,,,,,,50,,,2.0,,,,
2011-12-21 08:00:00,,,,,,,,,,,,,,6,3,1.0,,,,10.0,,24.0,,,75.0,,,,,17.0,,,,,,,,,,,,,48,,,0.0,,,,
2011-12-21 09:00:00,,,,,,,,,,,,,,4,3,3.0,,,,10.0,,15.0,,,21.0,,,,,19.0,,,,,,,,,,,,,34,,,6.0,,,,
2011-12-21 10:00:00,,,,,,,,,,,,,,4,1,0.0,,,,6.0,,17.0,,,11.0,,,,,34.0,,,,,,,,,,,,,24,,,4.0,,,,
2011-12-21 11:00:00,,,,,,,,,,,,,,5,3,4.0,,,,11.0,,23.0,,,13.0,,,,,27.0,,,,,,,,,,,,,27,,,5.0,,,,
2011-12-21 12:00:00,,,,,,,,,,,,,,11,4,3.0,,,,13.0,,15.0,,,9.0,,,,,0.0,,,,,,,,,,,,,22,,,5.0,,,,
2011-12-21 13:00:00,,,,,,,,,,,,,,5,3,1.0,,,,10.0,,14.0,,,9.0,,,,,0.0,,,,,,,,,,,,,21,,,7.0,,,,
2011-12-21 14:00:00,,,,,,,,,,,,,,4,3,1.0,,,,9.0,,16.0,,,10.0,,,,,13.0,,,,,,,,,,,,,19,,,1.0,,,,
2011-12-21 15:00:00,,,,,,,,,,,,,,4,2,5.0,,,,13.0,,11.0,,,21.0,,,,,15.0,,,,,,,,,,,,,33,,,5.0,,,,
2011-12-21 16:00:00,,,,,,,,,,,,,,4,5,6.0,,,,11.0,,20.0,,,39.0,,,,,21.0,,,,,,,,,,,,,40,,,2.0,,,,
2011-12-21 17:00:00,,,,,,,,,,,,,,3,5,3.0,,,,15.0,,36.0,,,80.0,,,,,32.0,,,,,,,,,,,,,68,,,3.0,,,,
2011-12-21 18:00:00,,,,,,,,,,,,,,3,3,2.0,,,,23.0,,26.0,,,41.0,,,,,20.0,,,,,,,,,,,,,55,,,12.0,,,,
2011-12-21 19:00:00,,,,,,,,,,,,,,3,2,1.0,,,,7.0,,7.0,,,18.0,,,,,15.0,,,,,,,,,,,,,31,,,3.0,,,,
2011-12-21 20:00:00,,,,,,,,,,,,,,2,2,2.0,,,,13.0,,7.0,,,5.0,,,,,16.0,,,,,,,,,,,,,19,,,3.0,,,,
2011-12-21 21:00:00,,,,,,,,,,,,,,2,2,1.0,,,,1.0,,6.0,,,6.0,,,,,16.0,,,,,,,,,,,,,8,,,0.0,,,,
2011-12-21 22:00:00,,,,,,,,,,,,,,1,0,1.0,,,,2.0,,2.0,,,0.0,,,,,4.0,,,,,,,,,,,,,9,,,0.0,,,,
2011-12-21 23:00:00,,,,,,,,,,,,,,1,3,0.0,,,,3.0,,0.0,,,0.0,,,,,2.0,,,,,,,,,,,,,2,,,0.0,,,,
2011-12-22 00:00:00,,,,,,,,,,,,,,0,0,0.0,,,,0.0,,0.0,,,2.0,,,,,0.0,,,,,,,,,,,,,3,,,0.0,,,,
2011-12-22 01:00:00,,,,,,,,,,,,,,0,0,0.0,,,,0.0,,0.0,,,0.0,,,,,0.0,,,,,,,,,,,,,0,,,0.0,,,,
2011-12-22 02:00:00,,,,,,,,,,,,,,1,0,0.0,,,,0.0,,0.0,,,0.0,,,,,0.0,,,,,,,,,,,,,0,,,0.0,,,,
2011-12-22 03:00:00,,,,,,,,,,,,,,1,0,0.0,,,,0.0,,1.0,,,0.0,,,,,0.0,,,,,,,,,,,,,1,,,0.0,,,,
2011-12-22 04:00:00,,,,,,,,,,,,,,0,1,1.0,,,,1.0,,1.0,,,0.0,,,,,0.0,,,,,,,,,,,,,2,,,0.0,,,,
2011-12-22 05:00:00,,,,,,,,,,,,,,1,0,2.0,,,,4.0,,5.0,,,2.0,,,,,1.0,,,,,,,,,,,,,17,,,0.0,,,,
2011-12-22 06:00:00,,,,,,,,,,,,,,2,1,7.0,,,,12.0,,29.0,,,9.0,,,,,3.0,,,,,,,,,,,,,79,,,2.0,,,,
2011-12-22 07:00:00,,,,,,,,,,,,,,4,4,5.0,,,,19.0,,49.0,,,51.0,,,,,10.0,,,,,,,,,,,,,60,,,8.0,,,,
2011-12-22 08:00:00,,,,,,,,,,,,,,4,5,1.0,,,,13.0,,31.0,,,59.0,,,,,8.0,,,,,,,,,,,,,48,,,3.0,,,,
2011-12-22 09:00:00,,,,,,,,,,,,,,4,3,1.0,,,,7.0,,12.0,,,29.0,,,,,17.0,,,,,,,,,,,,,30,,,10.0,,,,
2011-12-22 10:00:00,,,,,,,,,,,,,,1,0,1.0,,,,12.0,,20.0,,,15.0,,,,,37.0,,,,,,,,,,,,,37,,,7.0,,,,
2011-12-22 11:00:00,,,,,,,,,,,,,,4,4,2.0,,,,6.0,,23.0,,,2.0,,,,,24.0,,,,,,,,,,,,,40,,,14.0,,,,
2011-12-22 12:00:00,,,,,,,,,,,,,,9,5,2.0,,,,12.0,,20.0,,,12.0,,,,,16.0,,,,,,,,,,,,,36,,,4.0,,,,
2011-12-22 13:00:00,,,,,,,,,,,,,,3,1,2.0,,,,21.0,,18.0,,,10.0,,,,,10.0,,,,,,,,,,,,,40,,,16.0,,,,
2011-12-22 14:00:00,,,,,,,,,,,,,,1,1,2.0,,,,6.0,,18.0,,,20.0,,,,,15.0,,,,,,,,,,,,,29,,,5.0,,,,
2011-12-22 15:00:00,,,,,,,,,,,,,,0,3,4.0,,,,6.0,,24.0,,,18.0,,,,,23.0,,,,,,,,,,,,,32,,,6.0,,,,
2011-12-22 16:00:00,,,,,,,,,,,,,,6,2,5.0,,,,11.0,,18.0,,,25.0,,,,,20.0,,,,,,,,,,,,,47,,,6.0,,,,
2011-12-22 17:00:00,,,,,,,,,,,,,,9,4,3.0,,,,11.0,,28.0,,,53.0,,,,,21.0,,,,,,,,,,,,,45,,,6.0,,,,
2011-12-22 18:00:00,,,,,,,,,,,,,,1,1,2.0,,,,9.0,,23.0,,,30.0,,,,,17.0,,,,,,,,,,,,,41,,,18.0,,,,
2011-12-22 19:00:00,,,,,,,,,,,,,,2,2,1.0,,,,3.0,,14.0,,,8.0,,,,,16.0,,,,,,,,,,,,,23,,,5.0,,,,
2011-12-22 20:00:00,,,,,,,,,,,,,,1,0,3.0,,,,2.0,,2.0,,,5.0,,,,,9.0,,,,,,,,,,,,,12,,,5.0,,,,
2011-12-22 21:00:00,,,,,,,,,,,,,,2,0,2.0,,,,0.0,,4.0,,,2.0,,,,,1.0,,,,,,,,,,,,,8,,,1.0,,,,
2011-12-22 22:00:00,,,,,,,,,,,,,,1,0,0.0,,,,0.0,,1.0,,,2.0,,,,,0.0,,,,,,,,,,,,,8,,,0.0,,,,
2011-12-22 23:00:00,,,,,,,,,,,,,,1,0,0.0,,,,0.0,,0.0,,,1.0,,,,,0.0,,,,,,,,,,,,,3,,,0.0,,,,
2011-12-23 00:00:00,,,,,,,,,,,,,,0,0,0.0,,,,1.0,,0.0,,,1.0,,,,,0.0,,,,,,,,,,,,,1,,,0.0,,,,
2011-12-23 01:00:00,,,,,,,,,,,,,,0,0,0.0,,,,2.0,,0.0,,,0.0,,,,,0.0,,,,,,,,,,,,,0,,,0.0,,,,
2011-12-23 02:00:00,,,,,,,,,,,,,,1,0,0.0,,,,0.0,,0.0,,,0.0,,,,,0.0,,,,,,,,,,,,,1,,,0.0,,,,
2011-12-23 03:00:00,,,,,,,,,,,,,,1,1,0.0,,,,0.0,,1.0,,,0.0,,,,,0.0,,,,,,,,,,,,,0,,,0.0,,,,
2011-12-23 04:00:00,,,,,,,,,,,,,,1,0,0.0,,,,1.0,,1.0,,,0.0,,,,,0.0,,,,,,,,,,,,,1,,,0.0,,,,
2011-12-23 05:00:00,,,,,,,,,,,,,,3,1,1.0,,,,1.0,,5.0,,,2.0,,,,,1.0,,,,,,,,,,,,,13,,,0.0,,,,
2011-12-23 06:00:00,,,,,,,,,,,,,,2,0,3.0,,,,30.0,,10.0,,,5.0,,,,,13.0,,,,,,,,,,,,,42,,,3.0,,,,
2011-12-23 07:00:00,,,,,,,,,,,,,,5,3,0.0,,,,13.0,,24.0,,,29.0,,,,,16.0,,,,,,,,,,,,,45,,,1.0,,,,
2011-12-23 08:00:00,,,,,,,,,,,,,,2,2,1.0,,,,11.0,,31.0,,,45.0,,,,,13.0,,,,,,,,,,,,,49,,,4.0,,,,
2011-12-23 09:00:00,,,,,,,,,,,,,,4,1,0.0,,,,10.0,,11.0,,,11.0,,,,,9.0,,,,,,,,,,,,,41,,,2.0,,,,
2011-12-23 10:00:00,,,,,,,,,,,,,,0,6,0.0,,,,10.0,,6.0,,,11.0,,,,,4.0,,,,,,,,,,,,,40,,,7.0,,,,
2011-12-23 11:00:00,,,,,,,,,,,,,,4,2,2.0,,,,7.0,,22.0,,,13.0,,,,,0.0,,,,,,,,,,,,,35,,,5.0,,,,
2011-12-23 12:00:00,,,,,,,,,,,,,,6,3,3.0,,,,12.0,,13.0,,,19.0,,,,,0.0,,,,,,,,,,,,,23,,,10.0,,,,
