,Tmax(C),Tmin(C),Tgmin(C),Tmean(C),RHmean(%)
2015-12-15,18.335714285714285,16.885714285714283,19.278571428571432,17.55,66.85714285714286
2015-12-16,20.035714285714285,18.385714285714283,22.9,19.164285714285715,68.57142857142857
2015-12-17,17.792857142857144,16.200000000000003,20.36428571428571,16.985714285714284,65.21428571428571
2015-12-18,17.500000000000004,16.42142857142857,21.20714285714286,16.964285714285715,61.357142857142854
2015-12-19,19.449999999999996,18.249999999999996,22.17142857142857,18.857142857142858,68.21428571428571
2015-12-20,19.55,18.67142857142857,23.24285714285714,19.107142857142858,69.42857142857143
2015-12-21,20.542857142857144,19.428571428571423,24.578571428571426,19.95,73.57142857142857
2015-12-22,21.54285714285714,20.307142857142857,25.86428571428571,20.928571428571427,71.07142857142857
2015-12-23,20.37142857142857,19.07857142857143,26.37857142857143,19.721428571428568,64.92857142857143
2015-12-24,18.207142857142856,17.307142857142857,19.321428571428573,17.728571428571424,81.71428571428571
2015-12-25,18.728571428571428,17.80714285714286,20.692857142857143,18.25714285714286,68.64285714285714
2015-12-26,22.692857142857147,20.971428571428568,27.950000000000006,21.77857142857143,69.92857142857143
2015-12-27,22.321428571428562,21.15714285714285,29.378571428571426,21.70714285714286,71.21428571428571
2015-12-28,21.307142857142857,20.014285714285712,26.621428571428567,20.650000000000002,73.85714285714286
2015-12-29,20.964285714285715,20.107142857142858,26.099999999999998,20.52142857142857,72.78571428571429
2015-12-30,23.021428571428572,21.38571428571429,25.799999999999994,22.1,67.07142857142857
2015-12-31,23.92142857142857,22.47857142857143,29.70714285714286,23.164285714285715,60.42857142857143
2016-01-01,18.849999999999998,18.22142857142857,17.96428571428571,18.550000000000004,83.28571428571429
2016-01-02,18.63571428571429,18.142857142857142,18.08571428571429,18.407142857142855,89.14285714285714
2016-01-03,23.628571428571433,22.314285714285717,25.62142857142857,22.91428571428571,83.07142857142857
2016-01-04,21.642857142857146,20.42142857142857,23.564285714285717,21.042857142857144,67.28571428571429
2016-01-05,19.22142857142857,17.864285714285717,23.985714285714284,18.428571428571434,60.857142857142854
2016-01-06,19.542857142857144,18.11428571428571,23.914285714285715,18.821428571428573,57.07142857142857
2016-01-07,20.164285714285718,19.314285714285717,23.099999999999998,19.692857142857143,60.785714285714285
2016-01-08,21.557142857142857,20.650000000000002,20.77142857142857,21.057142857142857,90.14285714285714
2016-01-09,20.37142857142857,19.535714285714285,22.44285714285714,19.914285714285715,73.64285714285714
2016-01-10,20.357142857142858,19.121428571428574,22.278571428571432,19.764285714285716,76.14285714285714
2016-01-11,21.599999999999998,20.35714285714286,27.00714285714285,20.928571428571427,61.142857142857146
2016-01-12,20.40714285714285,19.471428571428568,20.942857142857143,19.92142857142857,84.71428571428571
2016-01-13,20.457142857142856,19.514285714285712,23.371428571428574,19.985714285714288,66.71428571428571
2016-01-14,21.79285714285714,20.478571428571428,25.45714285714286,21.12142857142857,71.42857142857143
2016-01-15,22.86428571428571,21.5,24.17142857142857,22.192857142857143,66.07142857142857
2016-01-16,24.27857142857143,22.742857142857144,25.13571428571429,23.514285714285716,62.5
2016-01-17,23.700000000000006,22.678571428571427,23.657142857142855,23.121428571428567,72.92857142857143
2016-01-18,23.28571428571429,22.17142857142857,22.571428571428573,22.714285714285715,81.71428571428571
2016-01-19,23.178571428571423,21.878571428571426,23.485714285714288,22.535714285714285,70.42857142857143
2016-01-20,22.999999999999996,21.928571428571427,23.814285714285713,22.478571428571428,68.64285714285714
2016-01-21,24.11428571428572,22.82857142857143,25.35,23.435714285714287,66.28571428571429
2016-01-22,23.021428571428572,22.064285714285713,24.87142857142857,22.564285714285717,64.21428571428571
2016-01-23,23.992857142857144,22.57857142857143,25.52857142857143,23.3,64.21428571428571
2016-01-24,25.807142857142853,24.300000000000008,27.592857142857138,25.057142857142857,61.285714285714285
2016-01-25,25.62142857142857,24.37857142857143,27.178571428571427,24.97142857142857,63.5
2016-01-26,24.921428571428574,23.55,24.850000000000005,24.25714285714286,68.57142857142857
2016-01-27,24.335714285714285,22.942857142857147,23.90714285714285,23.557142857142857,83.5
2016-01-28,24.949999999999996,23.685714285714283,26.828571428571433,24.307142857142857,76.5
2016-01-29,23.478571428571428,22.585714285714285,25.37857142857143,23.021428571428572,76.0
2016-01-30,24.514285714285716,23.521428571428576,27.28571428571428,24.035714285714285,67.42857142857143
2016-01-31,24.764285714285716,23.142857142857146,23.792857142857144,23.892857142857142,73.0
2016-02-01,23.928571428571427,22.65,24.750000000000004,23.235714285714288,71.21428571428571
2016-02-02,24.528571428571432,23.25714285714286,25.97142857142857,23.88571428571429,67.71428571428571
2016-02-03,24.099999999999998,22.87142857142857,24.400000000000002,23.44285714285714,68.42857142857143
2016-02-04,23.092857142857145,22.199999999999996,22.8,22.621428571428574,55.5
2016-02-05,22.449999999999996,21.707142857142856,20.992857142857137,22.09285714285715,79.57142857142857
2016-02-06,23.721428571428568,22.57857142857143,23.21428571428572,23.2,82.35714285714286
2016-02-07,25.221428571428568,24.12142857142857,25.235714285714284,24.614285714285707,63.57142857142857
2016-02-08,22.77857142857143,21.771428571428572,21.78571428571429,22.207142857142856,70.28571428571429
2016-02-09,23.400000000000002,22.514285714285712,24.728571428571428,22.928571428571434,66.92857142857143
2016-02-10,23.907142857142855,22.49285714285714,23.071428571428573,23.114285714285717,74.42857142857143
2016-02-11,24.05,22.75,23.85,23.400000000000002,69.57142857142857
2016-02-12,24.328571428571426,23.057142857142857,26.650000000000002,23.692857142857147,70.64285714285714
2016-02-13,24.55,23.171428571428574,25.071428571428573,23.85,65.14285714285714
2016-02-14,23.91428571428571,22.542857142857144,24.371428571428567,23.25,59.42857142857143
2016-02-15,24.042857142857144,23.078571428571426,23.86428571428572,23.557142857142853,59.0
2016-02-16,22.764285714285712,21.55,22.82857142857143,22.142857142857142,73.42857142857143
2016-02-17,21.7,21.035714285714285,19.58571428571429,21.392857142857142,81.35714285714286
2016-02-18,24.46428571428571,23.264285714285716,23.32857142857143,23.778571428571432,82.57142857142857
2016-02-19,23.535714285714285,22.235714285714288,23.907142857142855,22.83571428571429,74.57142857142857
2016-02-20,22.407142857142855,21.071428571428573,23.971428571428568,21.70714285714286,67.57142857142857
2016-02-21,22.79285714285714,21.550000000000004,22.885714285714283,22.178571428571434,70.28571428571429
2016-02-22,23.25,21.86428571428572,23.371428571428574,22.557142857142857,68.21428571428571
2016-02-23,23.978571428571428,22.771428571428576,25.214285714285715,23.4,59.285714285714285
2016-02-24,23.078571428571426,21.878571428571426,25.714285714285715,22.464285714285715,68.71428571428571
2016-02-25,21.96428571428571,20.728571428571428,24.699999999999996,21.357142857142858,66.85714285714286
2016-02-26,24.0,22.642857142857142,26.407142857142862,23.335714285714282,65.78571428571429
2016-02-27,24.435714285714287,23.14285714285714,24.578571428571426,23.764285714285716,77.07142857142857
2016-02-28,24.807142857142853,23.835714285714285,26.435714285714287,24.264285714285712,79.5
2016-02-29,22.021428571428576,21.442857142857147,21.342857142857138,21.735714285714288,91.0
2016-03-01,21.157142857142855,20.135714285714283,22.0,20.621428571428574,85.0
2016-03-02,21.614285714285717,20.3,22.278571428571432,20.935714285714287,68.57142857142857
2016-03-03,21.29285714285714,20.0,22.421428571428574,20.614285714285717,64.5
2016-03-04,22.457142857142856,20.821428571428573,22.435714285714283,21.585714285714285,62.285714285714285
2016-03-05,22.471428571428568,21.199999999999996,24.06428571428572,21.857142857142854,69.71428571428571
2016-03-06,22.085714285714293,20.53571428571429,22.150000000000002,21.27857142857143,72.14285714285714
2016-03-07,22.728571428571428,21.72142857142857,22.407142857142855,22.235714285714288,76.35714285714286
2016-03-08,23.07857142857143,22.157142857142862,24.971428571428568,22.61428571428571,72.71428571428571
2016-03-09,21.592857142857145,20.70714285714286,22.842857142857138,21.114285714285717,65.5
2016-03-10,20.514285714285712,19.35,20.642857142857146,19.89285714285714,71.21428571428571
2016-03-11,21.60714285714286,20.628571428571426,20.82857142857143,21.12142857142857,73.07142857142857
2016-03-12,19.014285714285712,17.892857142857142,20.05,18.442857142857147,53.642857142857146
2016-03-13,21.25714285714286,19.74285714285714,21.571428571428577,20.478571428571428,56.785714285714285
2016-03-14,20.985714285714277,19.57857142857143,21.171428571428574,20.292857142857144,67.42857142857143
2016-03-15,21.750000000000004,20.22142857142857,21.32857142857143,20.992857142857144,73.28571428571429
2016-03-16,23.257142857142856,22.33571428571429,25.28571428571429,22.771428571428572,76.21428571428571
2016-03-17,20.492857142857144,19.25714285714286,18.671428571428574,19.864285714285717,84.35714285714286
2016-03-18,22.121428571428574,21.178571428571434,21.078571428571426,21.6,72.0
2016-03-19,22.050000000000004,20.81428571428571,20.849999999999998,21.4,66.5
2016-03-20,22.549999999999994,21.457142857142856,21.692857142857143,21.95714285714286,73.07142857142857
2016-03-21,22.428571428571434,20.99285714285714,20.478571428571428,21.67142857142857,71.57142857142857
2016-03-22,22.785714285714285,21.79285714285714,21.414285714285715,22.26428571428571,68.0
2016-03-23,21.66428571428571,21.064285714285713,19.642857142857142,21.32857142857143,85.64285714285714
2016-03-24,22.557142857142853,21.892857142857142,22.142857142857142,22.2,85.71428571428571
2016-03-25,22.29285714285714,21.357142857142854,21.95714285714286,21.821428571428573,81.71428571428571
2016-03-26,22.12857142857143,21.285714285714285,22.521428571428572,21.671428571428567,78.14285714285714
2016-03-27,21.599999999999998,20.6,21.75,21.078571428571433,75.71428571428571
2016-03-28,20.928571428571427,19.535714285714285,19.592857142857145,20.235714285714288,76.0
2016-03-29,21.25,20.142857142857142,20.914285714285715,20.692857142857147,66.85714285714286
2016-03-30,21.842857142857145,20.75714285714286,21.114285714285717,21.321428571428573,49.285714285714285
2016-03-31,19.557142857142857,18.42142857142857,17.564285714285713,18.92142857142857,67.92857142857143
2016-04-01,19.95,19.314285714285713,17.7,19.614285714285717,74.35714285714286
2016-04-02,23.521428571428572,21.978571428571428,21.842857142857138,22.685714285714283,79.71428571428571
2016-04-03,22.264285714285712,21.12142857142857,21.685714285714283,21.742857142857144,81.21428571428571
2016-04-04,20.564285714285713,19.342857142857145,19.085714285714282,19.907142857142855,69.78571428571429
2016-04-05,18.550000000000004,17.371428571428574,18.428571428571427,17.950000000000003,67.57142857142857
2016-04-06,17.464285714285715,16.264285714285716,17.50714285714286,16.857142857142854,55.92857142857143
2016-04-07,17.985714285714284,16.657142857142855,16.257142857142856,17.342857142857145,71.28571428571429
2016-04-08,18.928571428571427,17.55,16.614285714285714,18.27142857142857,80.5
2016-04-09,18.585714285714285,17.321428571428573,17.07142857142857,17.957142857142863,72.71428571428571
2016-04-10,16.52857142857143,15.357142857142858,14.407142857142858,15.921428571428569,82.35714285714286
2016-04-11,19.27857142857143,18.27857142857143,17.99285714285714,18.75714285714286,81.57142857142857
2016-04-12,20.678571428571427,19.464285714285715,18.88571428571429,20.064285714285717,78.0
2016-04-13,18.642857142857142,18.057142857142853,17.342857142857145,18.335714285714285,77.35714285714286
2016-04-14,18.671428571428574,17.21428571428571,17.2,17.928571428571427,69.64285714285714
2016-04-15,17.72857142857143,16.214285714285715,16.4,16.957142857142856,68.42857142857143
2016-04-16,17.428571428571427,16.321428571428573,14.421428571428569,16.885714285714286,67.78571428571429
2016-04-17,17.585714285714282,16.957142857142856,16.40714285714286,17.278571428571432,91.21428571428571
2016-04-18,19.357142857142858,18.657142857142855,18.778571428571432,19.021428571428572,72.71428571428571
2016-04-19,19.52142857142857,18.242857142857144,18.314285714285713,18.807142857142857,68.64285714285714
2016-04-20,18.435714285714287,17.285714285714285,17.40714285714286,17.857142857142854,74.5
2016-04-21,19.45714285714286,18.235714285714284,19.1,18.878571428571426,61.5
2016-04-22,19.735714285714288,18.792857142857144,18.571428571428573,19.285714285714285,60.42857142857143
2016-04-23,19.042857142857144,17.52857142857143,16.271428571428572,18.314285714285713,72.14285714285714
2016-04-24,17.478571428571428,16.678571428571427,15.35,17.071428571428573,84.28571428571429
2016-04-25,18.657142857142855,17.54285714285714,16.62857142857143,18.185714285714287,69.64285714285714
2016-04-26,18.578571428571426,17.59285714285714,16.29285714285714,18.07857142857143,68.64285714285714
2016-04-27,17.885714285714283,16.47857142857143,15.62857142857143,17.20714285714286,72.85714285714286
2016-04-28,18.09285714285714,17.49285714285714,16.564285714285713,17.77142857142857,67.64285714285714
2016-04-29,17.53571428571429,17.07857142857143,15.971428571428572,17.3,70.35714285714286
2016-04-30,19.12857142857143,17.99285714285714,17.19285714285714,18.535714285714285,60.142857142857146
2016-05-01,17.985714285714288,16.785714285714285,16.15,17.38571428571429,76.71428571428571
2016-05-02,19.63571428571429,18.285714285714285,17.185714285714287,18.949999999999996,79.07142857142857
2016-05-03,20.178571428571427,18.592857142857145,17.164285714285715,19.40714285714285,71.57142857142857
2016-05-04,18.50714285714286,17.128571428571426,16.307142857142857,17.77142857142857,84.14285714285714
2016-05-05,20.307142857142853,19.592857142857145,18.057142857142857,19.921428571428574,75.57142857142857
2016-05-06,19.36428571428571,18.464285714285715,19.00714285714286,18.914285714285715,85.21428571428571
2016-05-07,18.47142857142857,17.37857142857143,17.84285714285714,17.92142857142857,78.57142857142857
2016-05-08,16.678571428571427,15.921428571428573,14.89285714285714,16.307142857142857,81.78571428571429
2016-05-09,18.2,16.792857142857144,15.62857142857143,17.492857142857144,79.5
2016-05-10,17.907142857142855,16.742857142857144,15.964285714285714,17.3,81.42857142857143
2016-05-11,20.314285714285713,19.835714285714282,18.771428571428572,20.071428571428566,88.5
2016-05-12,19.035714285714285,18.428571428571427,16.22857142857143,18.72142857142857,79.07142857142857
2016-05-13,19.385714285714283,18.44285714285714,16.328571428571426,18.871428571428574,81.14285714285714
2016-05-14,19.62857142857143,18.721428571428568,17.65,19.114285714285717,75.71428571428571
